A0A0B4J2F2	Q9VT57	0.009434498437055985
A0A0B4J2F2	Q9VWQ2	0.01584256891162262
A0A0B4J2F2	Q9VXE5	0.018755328218243817
A0A0B4J2F2	Q9W354	0.015061096902529127
A0AVT1	Q9V6U8	0.01562944018186985
A0FGR8	P21521	0.010446859903381641
A0FGR9	P21521	0.009530406365444728
A0JLT2	Q9VVL6	0.014137539073600457
A0JP26	Q9VBP3	0.009395424836601309
A0JP26	Q9VCA8	0.010458226768968456
A0JP26	Q9VUX2	0.010503694231315714
A0PJX0	P48451	0.0084256891162262
A0PJX0	Q24214	0.008596192100028417
A0PJY2	A1Z9R4	0.010854172586909159
A0PJY2	P07247	0.013235294117647059
A0PJY2	P07664	0.013405797101449277
A0PJY2	P07665	0.012855214549587952
A0PJY2	P08044	0.011591834801553472
A0PJY2	P08155	0.016408070474566636
A0PJY2	P08970	0.014393293549303781
A0PJY2	P13360	0.016588519465757318
A0PJY2	P15619	0.012826797385620918
A0PJY2	P19538	0.010642227905655015
A0PJY2	P20385	0.01375461778914464
A0PJY2	P23803	0.013718385905086674
A0PJY2	P25932	0.01211814435919295
A0PJY2	P28166	0.009893909254523063
A0PJY2	P39413	0.014543667708629348
A0PJY2	P39768	0.010408970351425594
A0PJY2	P51521	0.009981528843421426
A0PJY2	Q24266	0.00950909349246945
A0PJY2	Q7K0S9	0.010304774083546464
A0PJY2	Q8I7Z8	0.010659988633134412
A0PJY2	Q8ST83	0.01144264469072653
A0PJY2	Q9U405	0.009293596665719429
A0PJY2	Q9VDZ3	0.01384389504594108
A0PJY2	Q9VH70	0.013491048593350385
A0PJY2	Q9VHM6	0.014244103438476841
A0PJY2	Q9VI93	0.013581036279246
A0PJY2	Q9VJN5	0.016268826371128163
A0PJY2	Q9VQ56	0.04887752202330208
A0PJY2	Q9VQS7	0.01680164819551009
A0PJY2	Q9VQU9	0.015823624135644598
A0PJY2	Q9VR05	0.016410912190963342
A0PK00	Q9U1M2	0.04418868996874112
A1A4S6	Q9V9S7	0.011736288718385906
A1A4S6	Q9VDS5	0.012475134981528843
A1A4S6	Q9VIS1	0.014421710713270816
A1A4S6	Q9VTU3	0.012446717817561806
A1A4S6	X2JDY8	0.037965331059960215
A1A5C7	Q95R48	0.015061096902529127
A1A5C7	Q961J5	0.015771526001705033
A1A5C7	Q9VCA2	0.018115942028985508
A1A5D9	Q8SWR2	0.014549587951122482
A1KZ92	A8DYP0	0.012858135202551236
A1KZ92	O97394	0.01391162262006252
A1KZ92	P15364	0.011784242682580279
A1KZ92	P16621	0.01422811878374538
A1KZ92	P20241	0.01591645353793691
A1KZ92	P34082	0.013261343184616841
A1KZ92	Q01603	0.040068201193520885
A1KZ92	Q08180	0.009519749928957091
A1KZ92	Q24372	0.011530264279624893
A1KZ92	Q6AWJ9	0.013015061096902527
A1KZ92	Q9I7U4	0.013019259087034022
A1KZ92	Q9VEG6	0.04127593066211992
A1KZ92	Q9VN14	0.012490409207161126
A1KZ92	Q9VS29	0.013263711281614096
A1KZ92	Q9VZZ4	0.1454248366013072
A1L390	P91621	0.014990053992611538
A1L3X0	Q9VHX7	0.03665814151747655
A1L453	B7YZU2	0.01619778346121057
A1L453	P04814	0.015622335890878091
A1L453	P13582	0.010969025291275929
A1L453	P35005	0.016339869281045753
A1L453	P42279	0.015132139812446719
A1L453	P42280	0.015345268542199487
A1L453	P98159	0.01619778346121057
A1L453	Q9V3Z2	0.01321398124467178
A1L4H1	M9NDE3	0.009948375485459885
A1L4K1	M9MRI4	0.009960215970446148
A1YPR0	A1Z9R4	0.01067064506962205
A1YPR0	P07247	0.014416974519276312
A1YPR0	P07664	0.009164535379369138
A1YPR0	P07665	0.009029553850525715
A1YPR0	P08044	0.011821540210287012
A1YPR0	P08155	0.013485720375106564
A1YPR0	P08970	0.013436582362413563
A1YPR0	P13360	0.013739698778061945
A1YPR0	P15619	0.010867197120394051
A1YPR0	P19538	0.010382921284455813
A1YPR0	P20385	0.012523680969972528
A1YPR0	P23803	0.01062091503267974
A1YPR0	P25932	0.010535663540778631
A1YPR0	P28166	0.010986786018755327
A1YPR0	P39413	0.0120666382495027
A1YPR0	P39768	0.012176754759874965
A1YPR0	P39770	0.00987496447854504
A1YPR0	P51521	0.010748792270531405
A1YPR0	Q04652	0.010755896561523159
A1YPR0	Q24266	0.011832196646774651
A1YPR0	Q7K0S9	0.011466325660699064
A1YPR0	Q8I7Z8	0.010226626882637112
A1YPR0	Q8ST83	0.010656436487638535
A1YPR0	Q9VDZ3	0.0103959458179407
A1YPR0	Q9VH70	0.011089798238135834
A1YPR0	Q9VHM6	0.014492753623188406
A1YPR0	Q9VI93	0.0113384484228474
A1YPR0	Q9VJN5	0.009413185564080705
A1YPR0	Q9VQ56	0.011739840863881785
A1YPR0	Q9VQS7	0.010458700388367909
A1YPR0	Q9VQU9	0.011175049730036943
A1YPR0	Q9VR05	0.012227905655015628
A1YPR0	Q9VUU5	0.009327934072179595
A1YPR0	Q9VZN4	0.010972577436771809
A1Z1Q3	Q7JUR6	0.01365444728616084
A2A2Y4	P46150	0.012560386473429951
A2A2Y4	Q24564	0.011906791702188122
A2A2Y4	Q9V8R9	0.03175618073316283
A2A2Z9	Q9VBP3	0.010883773799374821
A2A2Z9	Q9VCA8	0.010699062233589091
A2A3N6	P55035	0.04994316567206593
A2RRD8	A1Z9R4	0.010485400682011935
A2RRD8	P07247	0.015818478906714204
A2RRD8	P07664	0.01058823529411765
A2RRD8	P07665	0.010970801364023869
A2RRD8	P08044	0.012202803826844749
A2RRD8	P08155	0.022489027817246064
A2RRD8	P08970	0.01931408070474567
A2RRD8	P13360	0.017585574414218926
A2RRD8	P15619	0.01682702066333779
A2RRD8	P19538	0.01017156862745098
A2RRD8	P20385	0.015744508167781817
A2RRD8	P23803	0.012014288953760395
A2RRD8	P25932	0.011929500060893926
A2RRD8	P28166	0.010403642133181772
A2RRD8	P39413	0.015791062801932383
A2RRD8	P39768	0.01109588763041448
A2RRD8	P39770	0.009569479965899404
A2RRD8	P51521	0.009614473808847213
A2RRD8	Q24266	0.009489556692242114
A2RRD8	Q7K0S9	0.01033532253481103
A2RRD8	Q8I7Z8	0.010643420234213078
A2RRD8	Q8ST83	0.010095197499289572
A2RRD8	Q8T053	0.0106308610400682
A2RRD8	Q9U405	0.01407608695652174
A2RRD8	Q9VDZ3	0.014769820971867006
A2RRD8	Q9VH70	0.014996143384890184
A2RRD8	Q9VHM6	0.014505157940793071
A2RRD8	Q9VI93	0.015904139433551196
A2RRD8	Q9VJN5	0.01442407881026807
A2RRD8	Q9VQ56	0.018333214928483468
A2RRD8	Q9VQS7	0.015377474661362132
A2RRD8	Q9VQU9	0.014860045467462344
A2RRD8	Q9VR05	0.022959687095450102
A2RRD8	Q9VZN4	0.00975650042625746
A2RRH5	Q9V3J8	0.012034668940039784
A2RTX5	Q9VUJ0	0.011246092639954531
A2RU54	P02833	0.009221369707303213
A2RU54	P06602	0.008809320829781187
A2RU54	P07548	0.00979681727763569
A2RU54	P10105	0.00938476840011367
A2RU54	P10181	0.009086388178459791
A2RU54	P18488	0.010258596192100029
A2RU54	P20009	0.010045467462347258
A2RU54	P22711	0.00987496447854504
A2RU54	P22807	0.01083404376243251
A2RU54	P22808	0.010017050298380221
A2RU54	P22809	0.011111111111111113
A2RU54	P31264	0.009029553850525715
A2RU54	Q03372	0.010862460926399543
A2RU54	Q04787	0.010727479397556123
A2RU54	Q24255	0.011139528275078149
A2RU54	Q24256	0.010755896561523159
A2RU54	Q4V5A3	0.01018044899119068
A2RU54	Q9VEI9	0.019465757317419726
A2RUH7	A8DYP0	0.009327934072179595
A2RUH7	Q9I7U4	0.01216136212939282
A2RUS2	Q9W3D3	0.010755896561523159
A2VCK2	Q7PLI7	0.009491332764990054
A3KN83	A8JUV0	0.19685990338164253
A4D0S4	P11046	0.15814151747655586
A4D0S4	P15215	0.01744790186606043
A4D0S4	Q00174	0.017198958898447383
A4D0S4	Q24567	0.022921994884910486
A4D0S4	Q24568	0.013121625461778915
A4D0S4	Q9W0A0	0.010879037605380316
A4D1B5	Q24118	0.014030974708724069
A4D1E9	P32234	0.009548167092924123
A4D1E9	Q9I7M2	0.04049445865302643
A4D1F6	P08953	0.009850099460073885
A4D1F6	P12024	0.010009946007388464
A4D1F6	Q24020	0.01581983518044899
A4D1F6	Q7KRY7	0.02004830917874396
A4D1F6	Q960C5	0.010657857345836885
A4D1F6	Q9V477	0.011073221559155062
A4D1F6	Q9V780	0.018582795437015392
A4D1F6	Q9VUN0	0.011577626219569957
A4D1S5	O18334	0.019039499857914182
A4D1S5	P08646	0.009910485933503835
A4D1S5	P25228	0.02287581699346405
A4D1S5	P40792	0.010017050298380221
A4D1S5	P48148	0.012205171923842002
A4D1S5	P48554	0.009960215970446148
A4D1S5	P48555	0.012702472293265134
A4D1S5	Q24192	0.010784313725490198
A4D1S5	Q9VND8	0.009747087240693378
A4D1S5	Q9VP48	0.01974992895709008
A4D1S5	Q9VUN3	0.013569195794259734
A4D1S5	Q9VZ23	0.013682864450127877
A4D256	O61722	0.008979823813583405
A4D2P6	P48608	0.01932367149758454
A4D2P6	Q24120	0.011381074168797951
A4D2P6	Q9VUC6	0.017334470019892016
A4QPB2	A1Z877	0.01520318272236431
A4QPB2	P98163	0.022733731173628872
A5A3E0	P02572	0.1017334470019892
A5A3E0	P02574	0.09903381642512077
A5A3E0	P10981	0.10045467462347256
A5A3E0	P10987	0.10187553282182438
A5A3E0	P32392	0.03246660983233873
A5A3E0	P45889	0.058255186132423975
A5A3E0	P45890	0.02287581699346405
A5A3E0	P45891	0.06791702188121626
A5A3E0	P53501	0.1001705029838022
A5A3E0	P83967	0.1010230179028133
A5A3E0	Q9VCA8	0.010025220233020745
A5A3E0	Q9VEC3	0.013682864450127879
A5A3E0	Q9VUX2	0.010137823245240124
A5X5Y0	P17644	0.020176186416595625
A6BM72	O61307	0.009683148621767548
A6BM72	P07207	0.016935840358687757
A6BM72	P10041	0.011688926778440849
A6BM72	P11046	0.011262669318935305
A6BM72	P15215	0.010448043951880268
A6BM72	P18168	0.013174907644217106
A6BM72	P33450	0.010127166808752485
A6BM72	Q00174	0.01210571184995737
A6BM72	Q9W0A0	0.06595623756749076
A6NCF5	Q04652	0.018115942028985508
A6NCF5	Q9VUU5	0.02209434498437056
A6NCM1	Q8I0P1	0.012148337595907928
A6NCS4	P02833	0.009192952543336177
A6NCS4	P02836	0.009164535379369138
A6NCS4	P06602	0.009519749928957091
A6NCS4	P10035	0.009690252912759307
A6NCS4	P10181	0.008894572321682297
A6NCS4	P18488	0.009519749928957091
A6NCS4	P20009	0.010969025291275927
A6NCS4	P22711	0.013924410343847685
A6NCS4	P22807	0.010507246376811595
A6NCS4	P22808	0.018755328218243817
A6NCS4	P22809	0.013405797101449277
A6NCS4	P31264	0.009491332764990054
A6NCS4	Q03372	0.011459221369707305
A6NCS4	Q04787	0.011572890025575443
A6NCS4	Q24255	0.010805626598465472
A6NCS4	Q24256	0.009711565785734585
A6NCS4	Q4V5A3	0.009903381642512078
A6NCS4	Q9VEI9	0.012119920431940892
A6NCS4	Q9W2Q1	0.009029553850525715
A6NDR6	O46339	0.01847115657857346
A6NDR6	P40427	0.009221369707303213
A6NDX5	A1Z9R4	0.01028354014713776
A6NDX5	P07247	0.013957994264899626
A6NDX5	P07664	0.010379369138959932
A6NDX5	P07665	0.009975946900499327
A6NDX5	P08044	0.011772419112572563
A6NDX5	P08155	0.019448154463073467
A6NDX5	P08970	0.01937103343752961
A6NDX5	P13360	0.01631713554987212
A6NDX5	P15619	0.014775978024059862
A6NDX5	P19538	0.010130718954248365
A6NDX5	P20385	0.014864663256606991
A6NDX5	P23803	0.011423778851315085
A6NDX5	P25932	0.011507530548451262
A6NDX5	P28166	0.010309121114747709
A6NDX5	P39413	0.014330454403983816
A6NDX5	P39768	0.010172583526164087
A6NDX5	P51521	0.00969309462915601
A6NDX5	Q24266	0.009477124183006535
A6NDX5	Q7K0S9	0.010029127593066216
A6NDX5	Q8I7Z8	0.01010280923963788
A6NDX5	Q8ST83	0.010056834327934076
A6NDX5	Q8T053	0.009835890878090366
A6NDX5	Q9U405	0.01240409207161125
A6NDX5	Q9VDZ3	0.012428246660983236
A6NDX5	Q9VH70	0.016416832433456468
A6NDX5	Q9VHJ6	0.009164535379369138
A6NDX5	Q9VHM6	0.012179991159104548
A6NDX5	Q9VI93	0.013408954564112277
A6NDX5	Q9VJN5	0.01329923273657289
A6NDX5	Q9VQ56	0.016650089987685898
A6NDX5	Q9VQS7	0.013876593000633923
A6NDX5	Q9VQU9	0.013949275362318849
A6NDX5	Q9VR05	0.021060275962236752
A6NDX5	Q9VZN4	0.009210713270815574
A6NED2	Q9VR91	0.011317135549872126
A6NER0	Q9VGL8	0.015345268542199487
A6NER0	Q9VYY9	0.01061381074168798
A6NFI3	A1Z9R4	0.01172065927820403
A6NFI3	P07247	0.016414661677875662
A6NFI3	P07664	0.011505737560724774
A6NFI3	P07665	0.011729184427394145
A6NFI3	P08044	0.013166027280477407
A6NFI3	P08155	0.02015876398868726
A6NFI3	P08970	0.018357487922705317
A6NFI3	P13360	0.01973828581352025
A6NFI3	P15619	0.01591183574879227
A6NFI3	P19538	0.011057828928672915
A6NFI3	P20385	0.01703520176186417
A6NFI3	P23803	0.013888888888888892
A6NFI3	P25932	0.01311289733284618
A6NFI3	P28166	0.010863052950648856
A6NFI3	P39413	0.013306713770268756
A6NFI3	P39768	0.01140001894477598
A6NFI3	P39770	0.00959992692729266
A6NFI3	P51521	0.010163872312209906
A6NFI3	Q24266	0.010937055981813009
A6NFI3	Q7K0S9	0.01096192100028417
A6NFI3	Q8I7Z8	0.011786305797388494
A6NFI3	Q8ST83	0.012037037037037035
A6NFI3	Q8T053	0.01021265511035332
A6NFI3	Q9U405	0.013213270815572605
A6NFI3	Q9VDZ3	0.014874017239746141
A6NFI3	Q9VH70	0.015444728616084116
A6NFI3	Q9VHJ6	0.009525670171450222
A6NFI3	Q9VHM6	0.01435783667880855
A6NFI3	Q9VI93	0.01511894612917631
A6NFI3	Q9VJN5	0.01391065282795888
A6NFI3	Q9VQ56	0.02013711281614095
A6NFI3	Q9VQS7	0.016607971691091898
A6NFI3	Q9VQU9	0.01763521833854315
A6NFI3	Q9VR05	0.01831841432225064
A6NFI3	Q9VZN4	0.010440263061746438
A6NFY4	Q9VXD6	0.021170787155441892
A6NGE4	Q9VLN1	0.009519749928957091
A6NH52	Q8IQC1	0.02784882068769537
A6NHC0	P27398	0.023799374822392725
A6NHC0	Q9VT65	0.08468314862176755
A6NHC0	Q9VXH6	0.040068201193520885
A6NHJ4	A1Z9R4	0.010774545325376526
A6NHJ4	P07247	0.015297928130408943
A6NHJ4	P07664	0.010168134886804963
A6NHJ4	P07665	0.01133489627735152
A6NHJ4	P08044	0.012074926588993085
A6NHJ4	P08155	0.02103005453389085
A6NHJ4	P08970	0.016581415174765555
A6NHJ4	P13360	0.016780927346784137
A6NHJ4	P15619	0.01571548103943671
A6NHJ4	P19538	0.010800890404470971
A6NHJ4	P20385	0.015344558113100315
A6NHJ4	P23803	0.011981440577987895
A6NHJ4	P25932	0.011834170060939028
A6NHJ4	P28166	0.010536686128118358
A6NHJ4	P39413	0.015473791624686766
A6NHJ4	P39768	0.011889741403807904
A6NHJ4	P39770	0.009979160746424172
A6NHJ4	P51521	0.00980214549587951
A6NHJ4	Q24266	0.010287013356067064
A6NHJ4	Q7K0S9	0.010535189921379185
A6NHJ4	Q8I7Z8	0.011067774936061377
A6NHJ4	Q8ST83	0.010473145780051155
A6NHJ4	Q8T053	0.010194657573174198
A6NHJ4	Q9U405	0.013141162262006244
A6NHJ4	Q9VDZ3	0.014367244482333997
A6NHJ4	Q9VH70	0.014018186984938905
A6NHJ4	Q9VHJ6	0.009519749928957091
A6NHJ4	Q9VHM6	0.013033532253481106
A6NHJ4	Q9VI93	0.014979397556123897
A6NHJ4	Q9VJN5	0.013295173141720462
A6NHJ4	Q9VQ56	0.018179234803275726
A6NHJ4	Q9VQS7	0.01512651558207824
A6NHJ4	Q9VQU9	0.015194499700041041
A6NHJ4	Q9VR05	0.020171615823789728
A6NHJ4	Q9VZN4	0.010514942692052665
A6NHL2	P06603	0.09867860187553283
A6NHL2	P06605	0.09839443023586246
A6NHL2	P06606	0.08688547882921284
A6NHL2	P08841	0.04859335038363171
A6NHL2	P23257	0.033177038931514635
A6NHL2	P42271	0.030903665814151743
A6NHL2	P61857	0.046319977266268825
A6NHL2	Q24560	0.047314578005115085
A6NHN0	P08120	0.01228138159084451
A6NHQ2	Q9W1V3	0.056265984654731455
A6NI28	Q9V9S7	0.01184995737425405
A6NI28	Q9VDS5	0.01111111111111111
A6NI28	Q9VIS1	0.01477692526285877
A6NI28	Q9VTU3	0.010997442455242968
A6NI28	X2JDY8	0.05454319408922989
A6NIH7	Q9XYQ2	0.03608979823813584
A6NIR3	A1Z7A6	0.013483944302358624
A6NIR3	Q95RG8	0.012531969309462916
A6NIR3	Q9NGC3	0.025895140664961642
A6NIV6	P12024	0.009970872406933793
A6NIV6	Q24020	0.015691010703798428
A6NIV6	Q7KRY7	0.021975940134507908
A6NIV6	Q960C5	0.010109406081273087
A6NIV6	Q9V477	0.0114769820971867
A6NIV6	Q9V780	0.01956640143980297
A6NIV6	Q9VUN0	0.011281614094913328
A6NIX2	A1ZA47	0.011601307189542484
A6NIX2	Q9VY77	0.04859335038363171
A6NIZ1	O18334	0.012915601023017904
A6NIZ1	P08646	0.02642796248934356
A6NIZ1	P25228	0.014492753623188406
A6NIZ1	P40792	0.011651037226484796
A6NIZ1	P40793	0.011224779766979257
A6NIZ1	P48148	0.012588803637396987
A6NIZ1	P48554	0.011821540210287014
A6NIZ1	P48555	0.02429667519181585
A6NIZ1	Q24192	0.01373969877806195
A6NIZ1	Q9VND8	0.019892014776925263
A6NIZ1	Q9VP48	0.012780619494174484
A6NIZ1	Q9VUN3	0.010500142085819836
A6NIZ1	Q9VZ23	0.01067064506962205
A6NJ78	Q9VGY5	0.03893151463483945
A6NJL1	A1Z9R4	0.012528417163967034
A6NJL1	P07247	0.01925262858766695
A6NJL1	P07664	0.010009946007388464
A6NJL1	P07665	0.01083404376243251
A6NJL1	P08044	0.011262669318935305
A6NJL1	P08155	0.018802690158188883
A6NJL1	P08970	0.014383821161314769
A6NJL1	P13360	0.020460358056265983
A6NJL1	P15619	0.013326229042341577
A6NJL1	P19538	0.01089087809036658
A6NJL1	P20385	0.015503339016766125
A6NJL1	P23803	0.015487354362034668
A6NJL1	P25932	0.012709576584256891
A6NJL1	P28166	0.011603083262290424
A6NJL1	P39413	0.014682201382968647
A6NJL1	P39768	0.011679454390451831
A6NJL1	P39770	0.010356280193236716
A6NJL1	P51521	0.009713933882731837
A6NJL1	Q24266	0.010855356635407784
A6NJL1	Q7K0S9	0.011928104575163394
A6NJL1	Q8I7Z8	0.010670645069622056
A6NJL1	Q8ST83	0.012972435350951977
A6NJL1	Q9VDZ3	0.015771526001705033
A6NJL1	Q9VH70	0.01379653310599602
A6NJL1	Q9VHM6	0.014847968172776357
A6NJL1	Q9VI93	0.01648195510088094
A6NJL1	Q9VJN5	0.011658141517476552
A6NJL1	Q9VQ56	0.018577720943449845
A6NJL1	Q9VQS7	0.014395069622051719
A6NJL1	Q9VQU9	0.01585204129961164
A6NJL1	Q9VR05	0.017239746140001896
A6NJL1	Q9VZN4	0.010436203466894004
A6NK53	A1Z9R4	0.011540920716112535
A6NK53	P07247	0.016846303738886858
A6NK53	P07664	0.010810362792459978
A6NK53	P07665	0.011279245997916071
A6NK53	P08044	0.013299232736572884
A6NK53	P08155	0.0200187079662783
A6NK53	P08970	0.018018258027848826
A6NK53	P13360	0.017564175428625563
A6NK53	P15619	0.016039120962394616
A6NK53	P19538	0.010674907644217108
A6NK53	P20385	0.01760443307757886
A6NK53	P23803	0.013316993464052284
A6NK53	P25932	0.012439613526570048
A6NK53	P28166	0.010293229610684851
A6NK53	P39413	0.015998863313441317
A6NK53	P39768	0.010977905655015632
A6NK53	P39770	0.010143151463483943
A6NK53	P51521	0.009805342426825802
A6NK53	Q24266	0.010513640238704179
A6NK53	Q7K0S9	0.010765368949512176
A6NK53	Q8I7Z8	0.011182010499998564
A6NK53	Q8ST83	0.011514161220043572
A6NK53	Q8T053	0.011011651037226485
A6NK53	Q9U405	0.011615515771526004
A6NK53	Q9VDZ3	0.01623330491616937
A6NK53	Q9VH70	0.01758312020460358
A6NK53	Q9VHJ6	0.009676044330775787
A6NK53	Q9VHM6	0.014442008687532988
A6NK53	Q9VI93	0.01618179880647911
A6NK53	Q9VJN5	0.014911906791702187
A6NK53	Q9VQ56	0.016959972394755
A6NK53	Q9VQS7	0.016101283508572515
A6NK53	Q9VQU9	0.01630316377758833
A6NK53	Q9VR05	0.020160201761864168
A6NK53	Q9VZN4	0.010511982570806105
A6NK97	Q95R48	0.03608979823813584
A6NK97	Q961J5	0.035876669508383065
A6NK97	Q9VCA2	0.037368570616652455
A6NKD2	P53997	0.018186984938903097
A6NKF1	Q9U3V9	0.018186984938903097
A6NKF2	Q24573	0.033105996021597035
A6NKF2	Q8IN94	0.013711281614094913
A6NKH3	Q9VMU4	0.016339869281045753
A6NKT7	A0A0B4K7J2	0.01782289002557545
A6NMK7	Q9VPT8	0.030832622904234164
A6NMX2	P48598	0.027777777777777776
A6NMY6	P22464	0.019881358340437617
A6NMY6	Q9VXG4	0.025838306337027564
A6NMZ7	P08120	0.01203265605759212
A6NNM8	Q9VM92	0.009633418584825236
A6NNW6	P15007	0.013242398408638816
A6NNY8	Q24574	0.011935208866155156
A6NNY8	Q8IQ27	0.021383915885194657
A6NNY8	Q9VRP5	0.015487354362034668
A6NNY8	Q9VVR1	0.062375674907644216
A6NNY8	Q9VYQ8	0.010556976413753907
A6NNZ2	P06603	0.046675191815856776
A6NNZ2	P06605	0.04603580562659847
A6NNZ2	P06606	0.045680591077010516
A6NNZ2	P08841	0.10706166524580847
A6NNZ2	P23257	0.040139244103438484
A6NNZ2	P42271	0.03864734299516908
A6NNZ2	P61857	0.10983233873259447
A6NNZ2	Q24560	0.11146632566069906
A7E2V4	Q9VWN9	0.048486786018755335
A7E2Y1	P05661	0.26427962489343565
A7E2Y1	P10676	0.027280477408354646
A7E2Y1	P35415	0.049374822392725205
A7E2Y1	Q01989	0.058326229042341575
A7E2Y1	Q23978	0.059889173060528565
A7E2Y1	Q23979	0.0625177607274794
A7E2Y1	Q99323	0.1672350099460074
A7E2Y1	Q9V3Z6	0.07019039499857914
A7KAX9	Q9V9S7	0.012205171923842002
A7KAX9	Q9VDG2	0.00938476840011367
A7KAX9	Q9VDS5	0.017476555839727195
A7KAX9	Q9VIS1	0.06947996589940324
A7KAX9	Q9VTU3	0.01111111111111111
A7KAX9	Q9VX32	0.010862460926399545
A7KAX9	X2JDY8	0.01389599317988065
A8K0Z3	Q7JW27	0.017121341290139244
A8K855	P62152	0.008397271952259162
A8K8V0	A1Z9R4	0.009759519749928957
A8K8V0	P07247	0.015493037794828074
A8K8V0	P07664	0.00980392156862745
A8K8V0	P07665	0.01146395756370181
A8K8V0	P08044	0.010628019323671498
A8K8V0	P08155	0.021407596855167188
A8K8V0	P08970	0.015937292791512743
A8K8V0	P13360	0.016318556408070478
A8K8V0	P15619	0.014734299516908212
A8K8V0	P19538	0.010114142275267595
A8K8V0	P20385	0.015160556976413752
A8K8V0	P23803	0.011595623756749078
A8K8V0	P25932	0.010784313725490196
A8K8V0	P28166	0.009825234441602729
A8K8V0	P39413	0.014315146348394425
A8K8V0	P39768	0.010817467083451738
A8K8V0	Q24266	0.009342142654163114
A8K8V0	Q7K0S9	0.009320829781187836
A8K8V0	Q8I7Z8	0.010401629250734113
A8K8V0	Q8ST83	0.00996376811594203
A8K8V0	Q9U405	0.010635123614663256
A8K8V0	Q9VDZ3	0.01386757601591361
A8K8V0	Q9VH70	0.012287581699346404
A8K8V0	Q9VHM6	0.013742540494458652
A8K8V0	Q9VI93	0.013860471724921851
A8K8V0	Q9VJN5	0.013356067064506963
A8K8V0	Q9VQ56	0.015610495405891822
A8K8V0	Q9VQS7	0.013897769252628584
A8K8V0	Q9VQU9	0.013397982381358342
A8K8V0	Q9VR05	0.01847115657857346
A8K8V0	Q9VZN4	0.009109121909633415
A8MPP1	Q9W484	0.017145022260111782
A8MQ14	A1Z9R4	0.0098985061486942
A8MQ14	P07247	0.016210919315494513
A8MQ14	P07664	0.011083641185942971
A8MQ14	P07665	0.011025213774574385
A8MQ14	P08044	0.012247874556058705
A8MQ14	P08155	0.022757047820986438
